Quebec,Montréal,Oka (MÉ),Row,,,,,,,,,,
Quebec,Montréal,Oka (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Montréal,Oka (MÉ),Total,,',,',,',,',,'
Quebec,Montréal,Saint-Placide (MÉ),Row,,,,,,,,,,
Quebec,Montréal,Saint-Placide (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Montréal,Saint-Placide (MÉ),Total,,',,',,',,',,'
Quebec,Montréal,Boisbriand (V),Row,,',,',,',,',,'
Quebec,Montréal,Boisbriand (V),Apt & Other,,',1205,a,1163,d,,',1197,c
Quebec,Montréal,Boisbriand (V),Total,,',1205,a,1163,d,,',1197,c
Quebec,Montréal,Sainte-Thérèse (V),Row,,,,,,,,,,
Quebec,Montréal,Sainte-Thérèse (V),Apt & Other,680,d,985,c,939,b,1163,d,998,b
Quebec,Montréal,Sainte-Thérèse (V),Total,680,d,985,c,939,b,1163,d,998,b
Quebec,Montréal,Blainville (V),Row,,',,',,',,',,'
Quebec,Montréal,Blainville (V),Apt & Other,,',,',1622,d,,',1574,d
Quebec,Montréal,Blainville (V),Total,,',,',1622,d,,',1574,d
Quebec,Montréal,Rosemère (V),Row,,,,,,,,,,
Quebec,Montréal,Rosemère (V),Apt & Other,,',,',,',,',,'
Quebec,Montréal,Rosemère (V),Total,,',,',,',,',,'
Quebec,Montréal,Lorraine (V),Row,,,,,,,,,,
Quebec,Montréal,Lorraine (V),Apt & Other,,,,,,,,,,
Quebec,Montréal,Lorraine (V),Total,,,,,,,,,,
Quebec,Montréal,Bois-des-Filion (V),Row,,,,,,,,,,
Quebec,Montréal,Bois-des-Filion (V),Apt & Other,,',,',,',,',,'
Quebec,Montréal,Bois-des-Filion (V),Total,,',,',,',,',,'
Quebec,Montréal,Sainte-Anne-des-Plaines (V),Row,,,,,,,,,,
Quebec,Montréal,Sainte-Anne-des-Plaines (V),Apt & Other,,',830,a,1009,b,1274,a,1024,b
Quebec,Montréal,Sainte-Anne-des-Plaines (V),Total,,',830,a,1009,b,1274,a,1024,b
Quebec,Montréal,Mirabel (V),Row,,',,',,',,',,'
Quebec,Montréal,Mirabel (V),Apt & Other,,',821,b,1106,b,1196,c,1084,b
Quebec,Montréal,Mirabel (V),Total,,',821,b,1105,b,1205,c,1086,b
Quebec,Montréal,Saint-Colomban (V),Row,,',,',,',,',,'
Quebec,Montréal,Saint-Colomban (V),Apt & Other,,',,',,',,',,'
Quebec,Montréal,Saint-Colomban (V),Total,,',,',,',,',,'
Quebec,Montréal,Saint-Jérôme (V),Row,,',,',,',,',,'
Quebec,Montréal,Saint-Jérôme (V),Apt & Other,600,b,774,b,948,b,1085,b,933,b
Quebec,Montréal,Saint-Jérôme (V),Total,600,b,774,b,947,b,1085,b,933,b
Quebec,Montréal,Gore (CT),Row,,,,,,,,,,
Quebec,Montréal,Gore (CT),Apt & Other,,,,,,,,,,
Quebec,Montréal,Gore (CT),Total,,,,,,,,,,
Quebec,Montréal,Total,Row,,',779,c,1000,c,1381,a,1194,a
Quebec,Montréal,Total,Apt & Other,785,a,912,a,1022,a,1230,a,998,a
Quebec,Montréal,Total,Total,785,a,912,a,1022,a,1232,a,998,a
Quebec,Gatineau,Thurso (V),Row,,,,,,,,,,
Quebec,Gatineau,Thurso (V),Apt & Other,,',,',999,a,1375,a,1040,a
Quebec,Gatineau,Thurso (V),Total,,',,',999,a,1375,a,1040,a
Quebec,Gatineau,Lochaber (CT),Row,,,,,,,,,,
Quebec,Gatineau,Lochaber (CT),Apt & Other,,,,,,,,,,
Quebec,Gatineau,Lochaber (CT),Total,,,,,,,,,,
Quebec,Gatineau,Lochaber-Partie-Ouest (CT),Row,,,,,,,,,,
Quebec,Gatineau,Lochaber-Partie-Ouest (CT),Apt & Other,,,,,,,,,,
Quebec,Gatineau,Lochaber-Partie-Ouest (CT),Total,,,,,,,,,,
Quebec,Gatineau,Mayo (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Mayo (MÉ),Apt & Other,,,,,,,,,,
Quebec,Gatineau,Mayo (MÉ),Total,,,,,,,,,,
Quebec,Gatineau,Val-des-Bois (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Val-des-Bois (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Gatineau,Val-des-Bois (MÉ),Total,,',,',,',,',,'
Quebec,Gatineau,Bowman (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Bowman (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Gatineau,Bowman (MÉ),Total,,',,',,',,',,'
Quebec,Gatineau,Gatineau (V),Row,,',,',1380,b,,',1272,c
Quebec,Gatineau,Gatineau (V),Apt & Other,783,a,960,a,1271,a,1381,a,1205,a
Quebec,Gatineau,Gatineau (V),Total,783,a,960,a,1272,a,1376,a,1205,a
Quebec,Gatineau,L'Ange-Gardien (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,L'Ange-Gardien (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Gatineau,L'Ange-Gardien (MÉ),Total,,',,',,',,',,'
Quebec,Gatineau,Notre-Dame-de-la-Salette (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Notre-Dame-de-la-Salette (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Gatineau,Notre-Dame-de-la-Salette (MÉ),Total,,',,',,',,',,'
Quebec,Gatineau,Val-des-Monts (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Val-des-Monts (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Gatineau,Val-des-Monts (MÉ),Total,,',,',,',,',,'
Quebec,Gatineau,Cantley (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Cantley (MÉ),Apt & Other,,,,,,,,,,
Quebec,Gatineau,Cantley (MÉ),Total,,,,,,,,,,
Quebec,Gatineau,Chelsea (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Chelsea (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Gatineau,Chelsea (MÉ),Total,,',,',,',,',,'
Quebec,Gatineau,Pontiac (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Pontiac (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Gatineau,Pontiac (MÉ),Total,,',,',,',,',,'
Quebec,Gatineau,La Pêche (MÉ),Row,,',,',,',,',,'
Quebec,Gatineau,La Pêche (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Gatineau,La Pêche (MÉ),Total,,',,',,',,',,'
Quebec,Gatineau,Denholm (MÉ),Row,,,,,,,,,,
Quebec,Gatineau,Denholm (MÉ),Apt & Other,,,,,,,,,,
Quebec,Gatineau,Denholm (MÉ),Total,,,,,,,,,,
Quebec,Gatineau,Total,Row,,',,',1380,b,,',1272,c
Quebec,Gatineau,Total,Apt & Other,783,a,958,a,1269,a,1379,a,1203,a
Quebec,Gatineau,Total,Total,783,a,957,a,1270,a,1374,a,1204,a
Quebec,Québec,Saint-Henri (MÉ),Row,,',,',,',,',,'
Quebec,Québec,Saint-Henri (MÉ),Apt & Other,,',625,b,701,b,760,b,700,b
Quebec,Québec,Saint-Henri (MÉ),Total,,',625,b,753,c,760,b,728,b
Quebec,Québec,Beaumont (MÉ),Row,,,,,,,,,,
Quebec,Québec,Beaumont (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Québec,Beaumont (MÉ),Total,,',,',,',,',,'
Quebec,Québec,Saint-François-de-l'Île-d'Orléans (MÉ),Row,,,,,,,,,,
Quebec,Québec,Saint-François-de-l'Île-d'Orléans (MÉ),Apt & Other,,,,,,,,,,
Quebec,Québec,Saint-François-de-l'Île-d'Orléans (MÉ),Total,,,,,,,,,,
Quebec,Québec,Sainte-Famille-de-l'Île-d'Orléans (MÉ),Row,,,,,,,,,,
Quebec,Québec,Sainte-Famille-de-l'Île-d'Orléans (MÉ),Apt & Other,,,,,,,,,,
Quebec,Québec,Sainte-Famille-de-l'Île-d'Orléans (MÉ),Total,,,,,,,,,,
Quebec,Québec,Saint-Jean-de-l'Île-d'Orléans (MÉ),Row,,,,,,,,,,
Quebec,Québec,Saint-Jean-de-l'Île-d'Orléans (MÉ),Apt & Other,,,,,,,,,,
Quebec,Québec,Saint-Jean-de-l'Île-d'Orléans (MÉ),Total,,,,,,,,,,
Quebec,Québec,Saint-Laurent-de-l'Île-d'Orléans (MÉ),Row,,,,,,,,,,
Quebec,Québec,Saint-Laurent-de-l'Île-d'Orléans (MÉ),Apt & Other,,,,,,,,,,
Quebec,Québec,Saint-Laurent-de-l'Île-d'Orléans (MÉ),Total,,,,,,,,,,
Quebec,Québec,Saint-Pierre-de-l'Île-d'Orléans (MÉ),Row,,,,,,,,,,
Quebec,Québec,Saint-Pierre-de-l'Île-d'Orléans (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Québec,Saint-Pierre-de-l'Île-d'Orléans (MÉ),Total,,',,',,',,',,'
Quebec,Québec,Sainte-Pétronille (VL),Row,,,,,,,,,,
Quebec,Québec,Sainte-Pétronille (VL),Apt & Other,,,,,,,,,,
Quebec,Québec,Sainte-Pétronille (VL),Total,,,,,,,,,,
Quebec,Québec,Château-Richer (V),Row,,,,,,,,,,
Quebec,Québec,Château-Richer (V),Apt & Other,,',,',,',823,a,690,c
Quebec,Québec,Château-Richer (V),Total,,',,',,',823,a,690,c
Quebec,Québec,L'Ange-Gardien (MÉ),Row,,,,,,,,,,
Quebec,Québec,L'Ange-Gardien (MÉ),Apt & Other,,',,',643,a,,',623,a
Quebec,Québec,L'Ange-Gardien (MÉ),Total,,',,',643,a,,',623,a
Quebec,Québec,Boischatel (MÉ),Row,,,,,,,,,,
Quebec,Québec,Boischatel (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Québec,Boischatel (MÉ),Total,,',,',,',,',,'
Quebec,Québec,Sainte-Catherine-de-la-Jacques-Cartier (V),Row,,,,,,,,,,
Quebec,Québec,Sainte-Catherine-de-la-Jacques-Cartier (V),Apt & Other,,',,',957,b,,',968,a
Quebec,Québec,Sainte-Catherine-de-la-Jacques-Cartier (V),Total,,',,',957,b,,',968,a
Quebec,Québec,Fossambault-sur-le-Lac (V),Row,,,,,,,,,,
Quebec,Québec,Fossambault-sur-le-Lac (V),Apt & Other,,,,,,,,,,
Quebec,Québec,Fossambault-sur-le-Lac (V),Total,,,,,,,,,,
Quebec,Québec,Lac-Saint-Joseph (V),Row,,,,,,,,,,
Quebec,Québec,Lac-Saint-Joseph (V),Apt & Other,,,,,,,,,,
Quebec,Québec,Lac-Saint-Joseph (V),Total,,,,,,,,,,
Quebec,Québec,Shannon (V),Row,,,,,,,,,,
Quebec,Québec,Shannon (V),Apt & Other,,',,',,',,',,'
Quebec,Québec,Shannon (V),Total,,',,',,',,',,'
Quebec,Québec,Saint-Gabriel-de-Valcartier (MÉ),Row,,,,,,,,,,
Quebec,Québec,Saint-Gabriel-de-Valcartier (MÉ),Apt & Other,,,,,,,,,,
Quebec,Québec,Saint-Gabriel-de-Valcartier (MÉ),Total,,,,,,,,,,
Quebec,Québec,Lac-Delage (V),Row,,,,,,,,,,
Quebec,Québec,Lac-Delage (V),Apt & Other,,',,',,',,',,'
Quebec,Québec,Lac-Delage (V),Total,,',,',,',,',,'
Quebec,Québec,Stoneham-et-Tewkesbury (CU),Row,,',,',,',,',,'
Quebec,Québec,Stoneham-et-Tewkesbury (CU),Apt & Other,,',,',,',,',949,a
Quebec,Québec,Stoneham-et-Tewkesbury (CU),Total,,',,',,',,',949,a
Quebec,Québec,Lac-Beauport (MÉ),Row,,,,,,,,,,
Quebec,Québec,Lac-Beauport (MÉ),Apt & Other,,,,,,,,,,
Quebec,Québec,Lac-Beauport (MÉ),Total,,,,,,,,,,
Quebec,Québec,Sainte-Brigitte-de-Laval (V),Row,,,,,,,,,,
Quebec,Québec,Sainte-Brigitte-de-Laval (V),Apt & Other,,',,',,',,',,'
Quebec,Québec,Sainte-Brigitte-de-Laval (V),Total,,',,',,',,',,'
Quebec,Québec,Notre-Dame-des-Anges (PE),Row,,,,,,,,,,
Quebec,Québec,Notre-Dame-des-Anges (PE),Apt & Other,,,,,,,,,,
Quebec,Québec,Notre-Dame-des-Anges (PE),Total,,,,,,,,,,
Quebec,Québec,Québec (V),Row,,',,',1030,b,1236,a,1167,c
Quebec,Québec,Québec (V),Apt & Other,686,a,866,a,982,a,1147,a,945,a
Quebec,Québec,Québec (V),Total,686,a,866,a,982,a,1149,a,946,a
Quebec,Québec,L'Ancienne-Lorette (V),Row,,,,,,,,,,
Quebec,Québec,L'Ancienne-Lorette (V),Apt & Other,,',771,c,860,b,,',848,b
Quebec,Québec,L'Ancienne-Lorette (V),Total,,',771,c,860,b,,',848,b
Quebec,Québec,Saint-Augustin-de-Desmaures (V),Row,,',,',,',,',,'
Quebec,Québec,Saint-Augustin-de-Desmaures (V),Apt & Other,680,a,899,a,1011,a,1042,a,970,a
Quebec,Québec,Saint-Augustin-de-Desmaures (V),Total,680,a,899,a,1011,a,1042,a,970,a
Quebec,Québec,Lévis (V),Row,,',,',,',,',1115,d
Quebec,Québec,Lévis (V),Apt & Other,601,a,862,a,967,a,1190,a,973,a
Quebec,Québec,Lévis (V),Total,601,a,862,a,967,a,1189,a,975,a
Quebec,Québec,Saint-Lambert-de-Lauzon (MÉ),Row,,,,,,,,,,
Quebec,Québec,Saint-Lambert-de-Lauzon (MÉ),Apt & Other,,',,',876,b,,',851,b
Quebec,Québec,Saint-Lambert-de-Lauzon (MÉ),Total,,',,',876,b,,',851,b
Quebec,Québec,Saint-Antoine-de-Tilly (MÉ),Row,,,,,,,,,,
Quebec,Québec,Saint-Antoine-de-Tilly (MÉ),Apt & Other,,,,,,,,,,
Quebec,Québec,Saint-Antoine-de-Tilly (MÉ),Total,,,,,,,,,,
Quebec,Québec,Neuville (V),Row,,,,,,,,,,
Quebec,Québec,Neuville (V),Apt & Other,,',,',,',,',,'
Quebec,Québec,Neuville (V),Total,,',,',,',,',,'
Quebec,Québec,Total,Row,,',,',1012,c,1218,b,1140,c
Quebec,Québec,Total,Apt & Other,681,a,864,a,976,a,1148,a,947,a
Quebec,Québec,Total,Total,681,a,864,a,976,a,1150,a,948,a
Quebec,Sherbrooke,Ascot Corner (MÉ),Row,,,,,,,,,,
Quebec,Sherbrooke,Ascot Corner (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Sherbrooke,Ascot Corner (MÉ),Total,,',,',,',,',,'
Quebec,Sherbrooke,Stoke (MÉ),Row,,,,,,,,,,
Quebec,Sherbrooke,Stoke (MÉ),Apt & Other,,,,,,,,,,
Quebec,Sherbrooke,Stoke (MÉ),Total,,,,,,,,,,
Quebec,Sherbrooke,Saint-Denis-de-Brompton (MÉ),Row,,,,,,,,,,
Quebec,Sherbrooke,Saint-Denis-de-Brompton (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Sherbrooke,Saint-Denis-de-Brompton (MÉ),Total,,',,',,',,',,'
Quebec,Sherbrooke,Val-Joli (MÉ),Row,,,,,,,,,,
Quebec,Sherbrooke,Val-Joli (MÉ),Apt & Other,,',506,a,610,a,,',604,a
Quebec,Sherbrooke,Val-Joli (MÉ),Total,,',506,a,610,a,,',604,a
Quebec,Sherbrooke,Sherbrooke (V),Row,,',,',725,a,806,a,740,a
Quebec,Sherbrooke,Sherbrooke (V),Apt & Other,558,a,683,a,817,a,1078,a,830,a
Quebec,Sherbrooke,Sherbrooke (V),Total,558,a,683,a,816,a,1077,a,830,a
Quebec,Sherbrooke,Compton (MÉ),Row,,,,,,,,,,
Quebec,Sherbrooke,Compton (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Sherbrooke,Compton (MÉ),Total,,',,',,',,',,'
Quebec,Sherbrooke,Waterville (V),Row,,,,,,,,,,
Quebec,Sherbrooke,Waterville (V),Apt & Other,,',,',,',,',,'
Quebec,Sherbrooke,Waterville (V),Total,,',,',,',,',,'
Quebec,Sherbrooke,North Hatley (VL),Row,,,,,,,,,,
Quebec,Sherbrooke,North Hatley (VL),Apt & Other,,,,,,,,,,
Quebec,Sherbrooke,North Hatley (VL),Total,,,,,,,,,,
Quebec,Sherbrooke,Hatley (CT),Row,,,,,,,,,,
Quebec,Sherbrooke,Hatley (CT),Apt & Other,,,,,,,,,,
Quebec,Sherbrooke,Hatley (CT),Total,,,,,,,,,,
Quebec,Sherbrooke,Magog (V),Row,,',,',,',,',,'
Quebec,Sherbrooke,Magog (V),Apt & Other,485,b,536,a,711,a,892,b,717,a
Quebec,Sherbrooke,Magog (V),Total,485,b,536,a,710,a,892,b,716,a
Quebec,Sherbrooke,Orford (CT),Row,,',,',,',,',,'
Quebec,Sherbrooke,Orford (CT),Apt & Other,,',,',,',,',,'
Quebec,Sherbrooke,Orford (CT),Total,,',,',,',,',,'
Quebec,Sherbrooke,Total,Row,,',,',709,a,806,a,714,a
Quebec,Sherbrooke,Total,Apt & Other,555,a,677,a,809,a,1065,a,823,a
Quebec,Sherbrooke,Total,Total,555,a,677,a,808,a,1065,a,823,a
Quebec,Trois-Rivières,Trois-Rivières (V),Row,,',,',955,a,,',961,a
Quebec,Trois-Rivières,Trois-Rivières (V),Apt & Other,457,a,567,a,713,a,780,a,685,a
Quebec,Rimouski,Saint-Valérien (PE),Row,,,,,,,,,,
Quebec,Trois-Rivières,Trois-Rivières (V),Total,457,a,567,a,715,a,781,a,686,a
Quebec,Trois-Rivières,Champlain (MÉ),Row,,,,,,,,,,
Quebec,Trois-Rivières,Champlain (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Trois-Rivières,Champlain (MÉ),Total,,',,',,',,',,'
Quebec,Trois-Rivières,Saint-Luc-de-Vincennes (MÉ),Row,,,,,,,,,,
Quebec,Trois-Rivières,Saint-Luc-de-Vincennes (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Trois-Rivières,Saint-Luc-de-Vincennes (MÉ),Total,,',,',,',,',,'
Quebec,Trois-Rivières,Saint-Maurice (PE),Row,,,,,,,,,,
Quebec,Trois-Rivières,Saint-Maurice (PE),Apt & Other,,',,',,',,',,'
Quebec,Trois-Rivières,Saint-Maurice (PE),Total,,',,',,',,',,'
Quebec,Trois-Rivières,Bécancour (V),Row,,',,',,',,',,'
Quebec,Trois-Rivières,Bécancour (V),Apt & Other,,',505,c,805,a,722,b,748,a
Quebec,Trois-Rivières,Bécancour (V),Total,,',505,c,800,a,722,b,746,a
Quebec,Trois-Rivières,Yamachiche (MÉ),Row,,,,,,,,,,
Quebec,Trois-Rivières,Yamachiche (MÉ),Apt & Other,,',484,b,668,b,,',621,b
Quebec,Trois-Rivières,Yamachiche (MÉ),Total,,',484,b,668,b,,',621,b
Quebec,Trois-Rivières,Total,Row,,',,',894,a,,',900,a
Quebec,Trois-Rivières,Total,Apt & Other,454,a,565,a,717,a,778,a,687,a
Quebec,Trois-Rivières,Total,Total,454,a,565,a,719,a,778,a,688,a
Quebec,Drummondville,Lefebvre (MÉ),Row,,,,,,,,,,
Quebec,Drummondville,Lefebvre (MÉ),Apt & Other,,,,,,,,,,
Quebec,Drummondville,Lefebvre (MÉ),Total,,,,,,,,,,
Quebec,Drummondville,L'Avenir (MÉ),Row,,,,,,,,,,
Quebec,Drummondville,L'Avenir (MÉ),Apt & Other,,,,,,,,,,
Quebec,Drummondville,L'Avenir (MÉ),Total,,,,,,,,,,
Quebec,Drummondville,Saint-Lucien (MÉ),Row,,,,,,,,,,
Quebec,Drummondville,Saint-Lucien (MÉ),Apt & Other,,,,,,,,,,
Quebec,Saint-Félicien V,Total,Row,,,,,,,,,,
Quebec,Drummondville,Wickham (MÉ),Row,,,,,,,,,,
Quebec,Drummondville,Wickham (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Drummondville,Wickham (MÉ),Total,,',,',,',,',,'
Quebec,Drummondville,Saint-Germain-de-Grantham (MÉ),Row,,,,,,,,,,
Quebec,Drummondville,Saint-Germain-de-Grantham (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Drummondville,Saint-Germain-de-Grantham (MÉ),Total,,',,',,',,',,'
Quebec,Drummondville,Drummondville (V),Row,,',,',,',737,b,701,b
Quebec,Drummondville,Drummondville (V),Apt & Other,474,b,568,b,759,b,917,b,772,b
Quebec,Drummondville,Drummondville (V),Total,472,b,568,b,759,b,916,b,772,b
Quebec,Drummondville,Saint-Cyrille-de-Wendover (MÉ),Row,,,,,,,,,,
Quebec,Drummondville,Saint-Cyrille-de-Wendover (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Drummondville,Saint-Cyrille-de-Wendover (MÉ),Total,,',,',,',,',,'
Quebec,Drummondville,Notre-Dame-du-Bon-Conseil (VL),Row,,,,,,,,,,
Quebec,Drummondville,Notre-Dame-du-Bon-Conseil (VL),Apt & Other,,',,',,',,',,'
Quebec,Drummondville,Notre-Dame-du-Bon-Conseil (VL),Total,,',,',,',,',,'
Quebec,Drummondville,Notre-Dame-du-Bon-Conseil (PE),Row,,,,,,,,,,
Quebec,Drummondville,Notre-Dame-du-Bon-Conseil (PE),Apt & Other,,',,',,',,',,'
Quebec,Drummondville,Notre-Dame-du-Bon-Conseil (PE),Total,,',,',,',,',,'
Quebec,Drummondville,Saint-Majorique-de-Grantham (PE),Row,,,,,,,,,,
Quebec,Drummondville,Saint-Majorique-de-Grantham (PE),Apt & Other,,',,',,',,',,'
Quebec,Drummondville,Saint-Majorique-de-Grantham (PE),Total,,',,',,',,',,'
Quebec,Drummondville,Saint-Edmond-de-Grantham (PE),Row,,,,,,,,,,
Quebec,Drummondville,Saint-Edmond-de-Grantham (PE),Apt & Other,,,,,,,,,,
Quebec,Drummondville,Saint-Edmond-de-Grantham (PE),Total,,,,,,,,,,
Quebec,Drummondville,Total,Row,,',,',,',737,b,701,b
Quebec,Drummondville,Total,Apt & Other,474,b,568,b,752,b,913,b,768,b
Quebec,Drummondville,Total,Total,472,b,567,b,752,b,912,b,768,b
Quebec,Granby,Bromont (V),Row,,',,',,',,',,'
Quebec,Granby,Bromont (V),Apt & Other,,',,',1385,d,1308,d,1375,d
Quebec,Granby,Bromont (V),Total,,',,',1388,d,1308,d,1377,d
Quebec,Granby,Saint-Alphonse-de-Granby (MÉ),Row,,,,,,,,,,
Quebec,Granby,Saint-Alphonse-de-Granby (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Granby,Saint-Alphonse-de-Granby (MÉ),Total,,',,',,',,',,'
Quebec,Granby,Granby (V),Row,,',,',,',,',,'
Quebec,Granby,Granby (V),Apt & Other,501,b,635,a,816,b,1013,b,805,a
Quebec,Granby,Granby (V),Total,501,b,635,a,816,b,1015,b,805,a
Quebec,Granby,Roxton Pond (MÉ),Row,,,,,,,,,,
Quebec,Granby,Roxton Pond (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Granby,Roxton Pond (MÉ),Total,,',,',,',,',,'
Quebec,Granby,Saint-Paul-d'Abbotsford (MÉ),Row,,,,,,,,,,
Quebec,Granby,Saint-Paul-d'Abbotsford (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Granby,Saint-Paul-d'Abbotsford (MÉ),Total,,',,',,',,',,'
Quebec,Granby,Total,Row,,',,',,',,',,'
Quebec,Granby,Total,Apt & Other,501,b,642,b,852,a,1033,b,834,a
Quebec,Granby,Total,Total,501,b,642,a,852,a,1035,b,835,a
Quebec,Rimouski,Saint-Narcisse-de-Rimouski (PE),Row,,,,,,,,,,
Quebec,Rimouski,Saint-Narcisse-de-Rimouski (PE),Apt & Other,,',,',,',,',,'
Quebec,Rimouski,Saint-Narcisse-de-Rimouski (PE),Total,,',,',,',,',,'
Quebec,Rimouski,Saint-Anaclet-de-Lessard (PE),Row,,',,',,',,',,'
Quebec,Rimouski,Saint-Anaclet-de-Lessard (PE),Apt & Other,,',,',,',,',,'
Quebec,Rimouski,Saint-Anaclet-de-Lessard (PE),Total,,',,',,',,',,'
Quebec,Rimouski,Rimouski (V),Row,,',,',763,a,,',790,a
Quebec,Rimouski,Rimouski (V),Apt & Other,531,a,592,a,740,a,851,a,698,a
Quebec,Rimouski,Rimouski (V),Total,531,a,593,a,740,a,852,a,699,a
Quebec,Rimouski,Saint-Valérien (PE),Apt & Other,,,,,,,,,,
Quebec,Rimouski,Saint-Valérien (PE),Total,,,,,,,,,,
Quebec,Rimouski,Saint-Fabien (PE),Row,,,,,,,,,,
Quebec,Rimouski,Saint-Fabien (PE),Apt & Other,,,,,,,,,,
Quebec,Rimouski,Saint-Fabien (PE),Total,,,,,,,,,,
Quebec,Rimouski,Total,Row,,',,',782,a,908,a,808,a
Quebec,Rimouski,Total,Apt & Other,531,a,592,a,740,a,851,a,698,a
Quebec,Rimouski,Total,Total,531,a,593,a,741,a,852,a,700,a
Quebec,Saint-Hyacinthe,Saint-Hyacinthe (V),Row,,',,',,',,',,'
Quebec,Saint-Hyacinthe,Saint-Hyacinthe (V),Apt & Other,590,a,795,a,940,a,1069,b,910,a
Quebec,Saint-Hyacinthe,Saint-Hyacinthe (V),Total,590,a,794,a,940,a,1070,b,910,a
Quebec,Saint-Hyacinthe,Saint-Dominique (MÉ),Row,,,,,,,,,,
Quebec,Saint-Hyacinthe,Saint-Dominique (MÉ),Apt & Other,,',,',,',1076,d,1036,d
Quebec,Saint-Hyacinthe,Saint-Dominique (MÉ),Total,,',,',,',1076,d,1036,d
Quebec,Saint-Hyacinthe,Saint-Simon (MÉ),Row,,,,,,,,,,
Quebec,Saint-Hyacinthe,Saint-Simon (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Saint-Hyacinthe,Saint-Simon (MÉ),Total,,',,',,',,',,'
Quebec,Saint-Hyacinthe,Total,Row,,',,',,',,',,'
Quebec,Saint-Hyacinthe,Total,Apt & Other,590,a,795,a,940,a,1070,b,912,a
Quebec,Saint-Hyacinthe,Total,Total,590,a,794,a,940,a,1070,b,912,a
Quebec,Shawinigan,Shawinigan (V),Row,,',,',,',,',,'
Quebec,Shawinigan,Shawinigan (V),Apt & Other,389,c,454,a,630,a,631,b,604,a
Quebec,Shawinigan,Shawinigan (V),Total,389,c,454,a,630,a,631,b,604,a
Quebec,Shawinigan,Saint-Boniface (MÉ),Row,,,,,,,,,,
Quebec,Shawinigan,Saint-Boniface (MÉ),Apt & Other,,',,',,',,',,'
Quebec,Shawinigan,Saint-Boniface (MÉ),Total,,',,',,',,',,'
Quebec,Shawinigan,Total,Row,,',,',,',,',,'
Quebec,Shawinigan,Total,Apt & Other,389,c,454,a,630,a,631,b,604,a
Quebec,Shawinigan,Total,Total,389,c,454,a,631,a,631,b,605,a
Quebec,Amos V,Amos (V),Row,,',,',,',,',,'
Quebec,Amos V,Amos (V),Apt & Other,579,b,607,a,744,a,806,a,714,a
Quebec,Amos V,Amos (V),Total,579,b,607,a,743,a,806,a,714,a
Quebec,Amos V,Total,Row,,',,',,',,',,'
Quebec,Amos V,Total,Apt & Other,579,b,607,a,744,a,806,a,714,a
Quebec,Amos V,Total,Total,579,b,607,a,743,a,806,a,714,a
Quebec,Gaspé V,Gaspé (V),Row,,',,',,',,',682,a
Quebec,Gaspé V,Gaspé (V),Apt & Other,435,a,531,a,679,a,685,a,623,a
Quebec,Gaspé V,Gaspé (V),Total,435,a,536,a,680,a,686,a,624,a
Quebec,Gaspé V,Total,Row,,',,',,',,',682,a
Quebec,Gaspé V,Total,Apt & Other,435,a,531,a,679,a,685,a,623,a
Quebec,Gaspé V,Total,Total,435,a,536,a,680,a,686,a,624,a
Quebec,La Tuque V,La Tuque (V),Row,,,,,,,,,,
Quebec,La Tuque V,La Tuque (V),Apt & Other,391,b,416,a,505,a,533,b,470,a
Quebec,La Tuque V,La Tuque (V),Total,391,b,416,a,505,a,533,b,470,a
Quebec,La Tuque V,Total,Row,,,,,,,,,,
Quebec,La Tuque V,Total,Apt & Other,391,b,416,a,505,a,533,b,470,a
